Ulasan,Term,TF,IDF,TF-IDF
 ulasan1622,chandy,1,8.292337176173877,0.4072954639098358
 ulasan1622,coba,1,4.554667557890509,0.22371201225105555
 ulasan1622,dlm,1,5.653279846558619,0.2776726499173334
 ulasan1622,kalah,1,6.906042815053986,0.339204720259149
 ulasan1622,lai,1,7.599189995613932,0.3732500920844924
 ulasan1622,lumayanshopee,1,8.292337176173877,0.4072954639098358
 ulasan1622,main,1,5.135336755023764,0.2522327929429069
 ulasan1622,online,1,3.6148463286061596,0.1775507291964391
 ulasan1622,sayang,1,5.114283345825932,0.2511987107675278
 ulasan1622,shopee,2,1.6863628940230229,0.16565847303337833
 ulasan1622,solusi,1,5.5842869750716675,0.2742839209014065
 ulasan1623,ada,1,4.240552228370573,0.12269523870772475
 ulasan1623,bayar,2,3.343577285795709,0.1934847119551057
 ulasan1623,benar,1,7.376046444299722,0.21341696327847517
 ulasan1623,bikin,1,4.496847987001683,0.13011084582479698
 ulasan1623,cod,1,4.285003990941407,0.1239813965772396
 ulasan1623,developer,1,6.587589083935452,0.19060390525420723
 ulasan1623,ga,1,3.340037459090585,0.09663993538250311
 ulasan1623,harus,1,8.292337176173877,0.23992872495914058
 ulasan1623,iya,2,3.119016299800526,0.18048991208126564
 ulasan1623,kasih,2,2.7569733531426395,0.15953936443067998
 ulasan1623,keluh,1,6.346427027118564,0.1836261734554024
 ulasan1623,laku,1,5.271912290029515,0.15253639196890778
 ulasan1623,layan,1,4.331524006576299,0.12532739684221061
 ulasan1623,males,1,5.156842960244727,0.14920700038839013
 ulasan1623,masuk,1,4.0226397264739155,0.11639020459949458
 ulasan1623,nya,2,2.4415725111690305,0.14128788230735329
 ulasan1623,oh,1,7.599189995613932,0.21987335146098946
 ulasan1623,pakai,3,3.1477539095678826,0.27322933183823156
 ulasan1623,saran,1,5.053658724009497,0.14622148958367578
 ulasan1623,segitu,1,6.788259779397603,0.19641006859223892
 ulasan1623,sekal,1,8.292337176173877,0.23992872495914058
 ulasan1623,shopee,2,1.6863628940230229,0.09758573255894491
 ulasan1623,shopeepay,3,4.57876510946957,0.39744305541227004
 ulasan1623,suka,1,3.315603433753303,0.09593296647612075
 ulasan1623,terima,1,3.0116747448645613,0.08713915825844462
 ulasan1623,tidak,4,2.1764450506908433,0.25189119779465013
 ulasan1623,voucer,3,3.488316131440621,0.3027905971102063
 ulasan1624,allag,1,8.292337176173877,0.3698122269904405
 ulasan1624,belanja,1,2.2227548498019436,0.09912789405390945
 ulasan1624,kasih,1,2.7569733531426395,0.12295236358797129
 ulasan1624,masuk,1,4.0226397264739155,0.17939711374760214
 ulasan1624,mengcewakan,1,8.292337176173877,0.3698122269904405
 ulasan1624,puas,1,3.8321927622360437,0.1709037765289059
 ulasan1624,senang,1,4.6547510164474915,0.20758729449936789
 ulasan1624,shaa,1,8.292337176173877,0.3698122269904405
 ulasan1624,sopee,2,7.376046444299722,0.6578970690649117
 ulasan1624,terima,1,3.0116747448645613,0.13431124672177422
 ulasan1624,tidak,1,2.1764450506908433,0.0970626222762539
 ulasan1625,belanja,1,2.2227548498019436,0.14328755222605516
 ulasan1625,ceept,1,8.292337176173877,0.5345567894331421
 ulasan1625,jamin,1,5.989752083179832,0.3861230645908733
 ulasan1625,kirim,1,2.284753247186012,0.14728421366800093
 ulasan1625,nya,1,2.4415725111690305,0.15739340248836073
 ulasan1625,online,1,3.6148463286061596,0.2330272644081606
 ulasan1625,realpict,1,7.193724887505768,0.4637359043936857
 ulasan1625,shopee,1,1.6863628940230229,0.10870960928099473
 ulasan1625,suka,1,3.315603433753303,0.21373688610651154
 ulasan1625,super,1,6.420534999272286,0.4138930319326114
 ulasan1626,belanja,1,2.2227548498019436,0.10828218357308372
 ulasan1626,food,2,6.212895634494042,0.6053262290032917
 ulasan1626,iya,1,3.119016299800526,0.1519438347294729
 ulasan1626,kemarin,1,5.073461351305676,0.24715522426684944
 ulasan1626,merchant,1,8.292337176173877,0.403963746357532
 ulasan1626,nya,1,2.4415725111690305,0.11894195299358234
 ulasan1626,online,1,3.6148463286061596,0.1760983465079369
 ulasan1626,order,2,4.996500310169548,0.4868120871331869
 ulasan1626,shopee,2,1.6863628940230229,0.1643033701874126
 ulasan1626,top,1,5.2478147384504545,0.2556489029444967
 ulasan1627,cod,1,4.285003990941407,0.2652180573346226
 ulasan1627,gratis,1,2.903265446357376,0.1796960803857903
 ulasan1627,iya,1,3.119016299800526,0.19304986543230265
 ulasan1627,kasih,1,2.7569733531426395,0.17064140859368682
 ulasan1627,keren,2,5.551497152248676,0.6872139643886818
 ulasan1627,kerenn,1,7.886872068065713,0.48815377833044554
 ulasan1627,kirim,1,2.284753247186012,0.1414135947104491
 ulasan1627,nya,1,2.4415725111690305,0.151119840173498
 ulasan1627,ongkos,1,2.8434469511464666,0.1759936462396246
 ulasan1627,voucer,1,3.488316131440621,0.2159074833315268
 ulasan1628,bagus,1,2.845599804507567,0.18699944464509288
 ulasan1628,bebas,1,5.9409619190104,0.39041209440371105
 ulasan1628,belanja,1,2.2227548498019436,0.1460690016342897
 ulasan1628,diskon,1,4.421136165265986,0.2905362891491148
 ulasan1628,hemat,1,5.989752083179832,0.39361835467593004
 ulasan1628,kirim,1,2.284753247186012,0.15014324491380554
 ulasan1628,lengkap,1,5.2478147384504545,0.3448617195348696
 ulasan1628,mudah,1,3.417139852972726,0.22455837035422274
 ulasan1628,murah,1,3.7597376830206213,0.24707228951252722
 ulasan1628,ongkos,1,2.8434469511464666,0.18685796924075443
 ulasan1628,rumah,1,4.463695779684782,0.2933331069757175
 ulasan1628,super,1,6.420534999272286,0.42192738321335044
 ulasan1629,ikutin,1,7.376046444299722,0.4421513356898958
 ulasan1629,istri,1,7.376046444299722,0.4421513356898958
 ulasan1629,mantap,1,4.312655522271916,0.25851876258406176
 ulasan1629,mudah,1,3.417139852972726,0.20483777612310144
 ulasan1629,murah,1,3.7597376830206213,0.2253745351177797
 ulasan1629,nyata,1,5.401965418277713,0.3238165924087913
 ulasan1629,paksa,1,6.152271012677606,0.3687930744909903
 ulasan1629,saran,1,5.053658724009497,0.30293762001302504
 ulasan1629,shoppe,1,4.095135228512069,0.2454796786856813
 ulasan1629,suka,1,3.315603433753303,0.19875125487922668
 ulasan1629,tidak,1,2.1764450506908433,0.1304652964817362
 ulasan1630,cepat,1,3.6576081879442417,0.32647686670927833
 ulasan1630,kasih,1,2.7569733531426395,0.24608650672364007
 ulasan1630,moga,1,3.8978880215014384,0.3479241631834452
 ulasan1630,mudah,1,3.417139852972726,0.3050127446627825
 ulasan1630,pas,1,4.249285908339328,0.3792898194178206
 ulasan1630,sellernya,1,6.906042815053986,0.6164310401126324
 ulasan1630,shopee,1,1.6863628940230229,0.15052418014321775
 ulasan1630,terima,1,3.0116747448645613,0.26882106658982474
 ulasan1631,app,1,5.488976795267343,0.23369451443864073
 ulasan1631,bantu,1,3.383365535854122,0.1440476058764884
 ulasan1631,beli,1,3.201659174404085,0.1363114135963368
 ulasan1631,butuh,1,4.442189574463819,0.18912729537202433
 ulasan1631,jajal,1,8.292337176173877,0.35304826058260985
 ulasan1631,jual,1,3.44030691225426,0.14647189874665895
 ulasan1631,kasih,1,2.7569733531426395,0.11737880721930798
 ulasan1631,khusus,1,6.212895634494042,0.26451553408148804
 ulasan1631,kredit,1,6.500577706945823,0.27676366788527584
 ulasan1631,online,1,3.6148463286061596,0.15390295660609998
 ulasan1631,rupa,1,7.193724887505768,0.3062745767189831
 ulasan1631,salah,2,4.811097086838186,0.40966724384596276
 ulasan1631,sesuai,1,3.8206983828103085,0.16266715759432665
 ulasan1631,shop,1,6.095112598837658,0.2595008928553564
 ulasan1631,shopee,1,1.6863628940230229,0.0717973080202932
 ulasan1631,spaylater,1,5.271912290029515,0.2244529406361872
 ulasan1631,terima,1,3.0116747448645613,0.12822278056541891
 ulasan1631,wadah,1,7.886872068065713,0.3357854855526904
 ulasan1632,bayar,1,3.343577285795709,0.18004656118818593
 ulasan1632,bikin,1,4.496847987001683,0.24214843774816155
 ulasan1632,blanja,1,5.374566444089598,0.2894122442590588
 ulasan1632,blanjax,1,8.292337176173877,0.4465297689171708
 ulasan1632,cod,1,4.285003990941407,0.2307409601459385
 ulasan1632,gratis,1,2.903265446357376,0.15633643704118266
 ulasan1632,jgk,1,8.292337176173877,0.4465297689171708
 ulasan1632,kirim,1,2.284753247186012,0.12303049403611627
 ulasan1632,love,1,6.152271012677606,0.3312904546983578
 ulasan1632,nyaman,1,4.736989114684464,0.2550796729323509
 ulasan1632,ongkos,1,2.8434469511464666,0.15311530188036848
 ulasan1632,semangat,1,5.9409619190104,0.3199117807780034
 ulasan1632,shopee,2,1.6863628940230229,0.1816161637860545
 ulasan1633,aplikasi,2,2.3965578792003033,0.5319525212583756
 ulasan1633,bagus,1,2.845599804507567,0.31581210778127516
 ulasan1633,bohong,1,4.82660127337415,0.5356688312775092
 ulasan1633,buruk,1,5.178821866963503,0.5747591938398143
 ulasan1634,aplikasi,2,2.3965578792003033,0.4520619814858832
 ulasan1634,bagus,1,2.845599804507567,0.26838231141965607
 ulasan1634,belanja,1,2.2227548498019436,0.20963878454171075
 ulasan1634,layan,1,4.331524006576299,0.4085270258358937
 ulasan1634,muas,1,4.960132665998673,0.46781415564485246
 ulasan1634,senang,1,4.6547510164474915,0.4390121319583642
 ulasan1634,shopee,2,1.6863628940230229,0.3180981181354561
 ulasan1635,aplikasi,1,2.3965578792003033,0.11916305445182462
 ulasan1635,bahagia,1,6.346427027118564,0.3155607615282856
 ulasan1635,banget,1,2.7569733531426395,0.13708384373023835
 ulasan1635,belanja,1,2.2227548498019436,0.11052111843357175
 ulasan1635,ga,2,3.340037459090585,0.3321505973738929
 ulasan1635,kecewatrimakasih,1,8.292337176173877,0.4123164456128326
 ulasan1635,online,1,3.6148463286061596,0.17973950624318374
 ulasan1635,percaya,1,4.891139794511722,0.24320011743650144
 ulasan1635,pokonyasaking,1,8.292337176173877,0.4123164456128326
 ulasan1635,puas,1,3.8321927622360437,0.1905465329085235
 ulasan1635,shopee,3,1.6863628940230229,0.25155097038556423
 ulasan1635,sm,1,5.894441903375506,0.2930868924932591
 ulasan1635,smpe,1,7.193724887505768,0.3576906019759221
 ulasan1636,aplikasi,1,2.3965578792003033,0.14764271899581596
 ulasan1636,bangt,1,7.886872068065713,0.485879872381773
 ulasan1636,barang,1,2.6701263552114876,0.16449622125435961
 ulasan1636,bintang,1,3.9420592398145757,0.24285511719125003
 ulasan1636,bos,1,6.788259779397603,0.41819859214693034
 ulasan1636,ga,1,3.340037459090585,0.20576686934536353
 ulasan1636,jngan,1,7.886872068065713,0.485879872381773
 ulasan1636,kasih,1,2.7569733531426395,0.16984653097250332
 ulasan1636,mahal,1,4.249285908339328,0.2617821713144563
 ulasan1636,nya,1,2.4415725111690305,0.15041589744318004
 ulasan1636,ongkos,1,2.8434469511464666,0.17517383695640737
 ulasan1636,shopee,1,1.6863628940230229,0.10389033582209702
 ulasan1636,tolong,1,3.2985090003940027,0.20320846063306705
 ulasan1637,aplikasi,1,2.3965578792003033,0.12337339418710039
 ulasan1637,belanja,2,2.2227548498019436,0.22885223231696827
 ulasan1637,bom,1,6.420534999272286,0.33052537651275676
 ulasan1637,kenpa,1,7.599189995613932,0.39120184451559753
 ulasan1637,payleter,1,6.420534999272286,0.33052537651275676
 ulasan1637,perhati,1,6.500577706945823,0.3346459281636542
 ulasan1637,pindah,1,5.401965418277713,0.2780900118117108
 ulasan1637,shopee,2,1.6863628940230229,0.17362594567190326
 ulasan1637,sya,2,5.4301362952444086,0.5590804640749313
 ulasan1637,tolong,1,3.2985090003940027,0.16980530896716775
 ulasan1638,aktifin,1,7.599189995613932,0.24671675768685608
 ulasan1638,belanja,1,2.2227548498019436,0.07216438462420181
 ulasan1638,debest,1,7.599189995613932,0.24671675768685608
 ulasan1638,debestnya,1,8.292337176173877,0.2692206067926475
 ulasan1638,deh,2,4.2669854854387275,0.27706553584577637
 ulasan1638,ehh,1,6.587589083935452,0.21387392876082145
 ulasan1638,gilak,1,7.886872068065713,0.25605669894387223
 ulasan1638,gold,1,6.212895634494042,0.20170905947527332
 ulasan1638,kemarin,1,5.073461351305676,0.1647159678289617
 ulasan1638,langgan,1,4.765976651557716,0.1547331106818291
 ulasan1638,moga,1,3.8978880215014384,0.12654957897438074
 ulasan1638,setia,1,5.989752083179832,0.19446443820501322
 ulasan1638,shopee,2,1.6863628940230229,0.10949956133138394
 ulasan1638,shopepinjam,1,8.292337176173877,0.2692206067926475
 ulasan1638,spylaterku,1,8.292337176173877,0.2692206067926475
 ulasan1638,sukses,1,4.360511543449551,0.14156920283305377
 ulasan1638,thankyuu,1,8.292337176173877,0.2692206067926475
 ulasan1638,thebeesstt,1,8.292337176173877,0.2692206067926475
 ulasan1638,tranksaksi,1,8.292337176173877,0.2692206067926475
 ulasan1638,udu,1,8.292337176173877,0.2692206067926475
 ulasan1639,aplikasi,1,2.3965578792003033,0.20802655421614227
 ulasan1639,bantu,1,3.383365535854122,0.29368365362085164
 ulasan1639,belanja,1,2.2227548498019436,0.19294006470054906
 ulasan1639,deh,1,4.2669854854387275,0.3703838305471288
 ulasan1639,markotop,1,6.788259779397603,0.5892360469521911
 ulasan1639,pokok,1,4.331524006576299,0.37598591772515044
 ulasan1639,top,1,5.2478147384504545,0.45552199121884485
 ulasan1640,an,1,5.7666085318656215,0.20382555712695116
 ulasan1640,bahagia,1,6.346427027118564,0.2243197223150998
 ulasan1640,bantu,1,3.383365535854122,0.11958785853051246
 ulasan1640,barang,1,2.6701263552114876,0.09437782865664086
 ulasan1640,bayar,1,3.343577285795709,0.11818150986119524
 ulasan1640,belanja,1,2.2227548498019436,0.0785651120782671
 ulasan1640,cepat,1,3.6576081879442417,0.1292811923230453
 ulasan1640,cita,1,8.292337176173877,0.29309952903485137
 ulasan1640,cs,1,5.459123832117661,0.19295725561353713
 ulasan1640,gratis,1,2.903265446357376,0.10261832302664939
 ulasan1640,jual,1,3.44030691225426,0.12160049866451836
 ulasan1640,kasih,1,2.7569733531426395,0.09744750776530638
 ulasan1640,kirim,1,2.284753247186012,0.08075649680951008
 ulasan1640,later,1,5.321922710604176,0.18810776828031578
 ulasan1640,minimal,1,5.894441903375506,0.2083439335735988
 ulasan1640,modal,1,6.500577706945823,0.2297683058323729
 ulasan1640,mudah,2,3.417139852972726,0.24156327951311132
 ulasan1640,nya,1,2.4415725111690305,0.0862994036451222
 ulasan1640,ongkos,1,2.8434469511464666,0.10050398874411834
 ulasan1640,pinja,1,8.292337176173877,0.29309952903485137
 ulasan1640,produk,1,4.0296572991325625,0.14243157646087976
 ulasan1640,ramah,1,5.321922710604176,0.18810776828031578
 ulasan1640,reseller,1,7.039574207678509,0.24881958379657595
 ulasan1640,respon,1,4.960132665998673,0.1753199993521475
 ulasan1640,setia,1,5.989752083179832,0.21171275085868707
 ulasan1640,shopee,6,1.6863628940230229,0.35763536348245056
 ulasan1640,suka,1,3.315603433753303,0.11719275087989403
 ulasan1640,terima,1,3.0116747448645613,0.10645013951702943
 ulasan1640,ulas,1,5.9409619190104,0.2099882220755736
 ulasan1641,bagus,1,2.845599804507567,0.15593802828884618
 ulasan1641,barang,1,2.6701263552114876,0.14632213512743636
 ulasan1641,belanja,1,2.2227548498019436,0.12180630884867767
 ulasan1641,biar,1,4.380314170745731,0.24003992198403495
 ulasan1641,bicara,1,6.500577706945823,0.35622973713795986
 ulasan1641,bintang,1,3.9420592398145757,0.2160236812923488
 ulasan1641,makax,1,8.292337176173877,0.4544176265090175
 ulasan1641,mksh,1,7.039574207678509,0.3857665860812664
 ulasan1641,produk,1,4.0296572991325625,0.22082402905394846
 ulasan1641,sdh,1,5.093664058623196,0.279131285013887
 ulasan1641,senang,1,4.6547510164474915,0.2550789800205
 ulasan1641,shopee,3,1.6863628940230229,0.27723656459724433
 ulasan1641,sukses,1,4.360511543449551,0.23895474386073962
 ulasan1641,terima,1,3.0116747448645613,0.16503888593806118
 ulasan1642,aplikasi,1,2.3965578792003033,0.20287805909603687
 ulasan1642,bantu,1,3.383365535854122,0.28641521203550163
 ulasan1642,belanja,1,2.2227548498019436,0.18816494844038406
 ulasan1642,cod,1,4.285003990941407,0.3627424567734823
 ulasan1642,gratis,1,2.903265446357376,0.24577284943108377
 ulasan1642,ngongkir,1,8.292337176173877,0.7019789867263451
 ulasan1642,shopee,1,1.6863628940230229,0.14275725774882145
 ulasan1642,sukses,1,4.360511543449551,0.36913446834678765
 ulasan1643,biar,1,4.380314170745731,0.1989585887153793
 ulasan1643,bintang,1,3.9420592398145757,0.17905257760367538
 ulasan1643,kasih,1,2.7569733531426395,0.12522469989265236
 ulasan1643,optimal,2,7.599189995613932,0.6903267929980366
 ulasan1643,paham,1,6.277434155631613,0.2851278222688661
 ulasan1643,server,2,6.346427027118564,0.576523105640929
 ulasan1643,tolong,1,3.2985090003940027,0.1498218324078888
 ulasan1644,bagus,1,2.845599804507567,0.16433832967868986
 ulasan1644,barang,2,2.6701263552114876,0.30840886659565914
 ulasan1644,beli,1,3.201659174404085,0.18490137653529679
 ulasan1644,dangat,1,8.292337176173877,0.47889687035621065
 ulasan1644,kondisi,1,6.420534999272286,0.3707970445290948
 ulasan1644,kwalitas,1,6.346427027118564,0.3665171804595493
 ulasan1644,mmbntu,1,8.292337176173877,0.47889687035621065
 ulasan1644,murah,1,3.7597376830206213,0.21713137942970834
 ulasan1644,nya,1,2.4415725111690305,0.14100505195401444
 ulasan1644,shopee,1,1.6863628940230229,0.09739038525265266
 ulasan1644,suka,1,3.315603433753303,0.1914818553602756
 ulasan1645,and,1,6.788259779397603,0.3577180167736338
 ulasan1645,aplikasi,1,2.3965578792003033,0.12629038361682074
 ulasan1645,banget,1,2.7569733531426395,0.14528304340637035
 ulasan1645,commerce,1,6.587589083935452,0.34714335912379396
 ulasan1645,deh,1,4.2669854854387275,0.224855505690219
 ulasan1645,dipake,1,5.849990140804673,0.308274423684425
 ulasan1645,enak,1,5.114283345825932,0.269505197965424
 ulasan1645,ga,1,3.340037459090585,0.1760085227500763
 ulasan1645,mengerti,1,6.587589083935452,0.34714335912379396
 ulasan1645,nya,1,2.4415725111690305,0.12866250038856236
 ulasan1645,sen,1,5.653279846558619,0.2979084656004077
 ulasan1645,simpel,1,6.500577706945823,0.3425581578756126
 ulasan1645,suka,2,3.315603433753303,0.3494418667740889
 ulasan1646,aplikasi,1,2.3965578792003033,0.12260996710923652
 ulasan1646,banget,1,2.7569733531426395,0.14104913346080217
 ulasan1646,bes,1,8.292337176173877,0.4242431185382613
 ulasan1646,debes,1,7.886872068065713,0.4034991740666703
 ulasan1646,kasih,1,2.7569733531426395,0.14104913346080217
 ulasan1646,shopee,3,1.6863628940230229,0.2588273382815952
 ulasan1646,sistem,2,4.858349971688732,0.49711474561397706
 ulasan1646,suka,1,3.315603433753303,0.1696291299651048
 ulasan1646,terima,1,3.0116747448645613,0.15407987623264885
 ulasan1646,tingkat,1,4.616036504266801,0.23616040692163223
 ulasan1646,uf,1,8.292337176173877,0.4242431185382613
 ulasan1647,aplikasi,1,2.3965578792003033,0.1929462704176804
 ulasan1647,bank,1,5.9409619190104,0.4783053457273568
 ulasan1647,belanja,1,2.2227548498019436,0.17895343235574382
 ulasan1647,kasih,1,2.7569733531426395,0.22196322932425985
 ulasan1647,mudah,1,3.417139852972726,0.27511306772474664
 ulasan1647,online,1,3.6148463286061596,0.2910303662143721
 ulasan1647,ribet,1,4.350755368504187,0.3502782174126751
 ulasan1647,shoppe,1,4.095135228512069,0.3296983044119584
 ulasan1647,terima,1,3.0116747448645613,0.24246917413346097
 ulasan1647,transfer,1,5.5842869750716675,0.449589535947967
 ulasan1648,aman,1,4.4856746864035575,0.4115372250169266
 ulasan1648,bagus,1,2.845599804507567,0.2610689202686413
 ulasan1648,barang,2,2.6701263552114876,0.4899402954917879
 ulasan1648,cari,1,4.421136165265986,0.405616152769722
 ulasan1648,mantap,1,4.312655522271916,0.39566362033995156
 ulasan1648,percaya,1,4.891139794511722,0.44873653105171335
 ulasan1649,bagus,1,2.845599804507567,0.185212291844637
 ulasan1649,barang,1,2.6701263552114876,0.17379120598058495
 ulasan1649,bayar,1,3.343577285795709,0.21762428120810876
 ulasan1649,belanja,1,2.2227548498019436,0.1446730208824433
 ulasan1649,cepat,2,3.6576081879442417,0.4761273838195903
 ulasan1649,deh,1,4.2669854854387275,0.2777263899772685
 ulasan1649,kirim,1,2.284753247186012,0.1487083266383716
 ulasan1649,later,1,5.321922710604176,0.34638936251318575
 ulasan1649,mudah,1,3.417139852972726,0.22241226707992678
 ulasan1649,nya,1,2.4415725111690305,0.15891526270916959
 ulasan1649,pakai,1,3.1477539095678826,0.20487867437665666
 ulasan1649,pokok,1,4.331524006576299,0.281927025426153
 ulasan1649,shopee,3,1.6863628940230229,0.3292822159908131
 ulasan1649,top,1,5.2478147384504545,0.3415658777263204
 ulasan1650,asalamualaikum,1,8.292337176173877,0.4060579872201003
 ulasan1650,bagus,1,2.845599804507567,0.13934292642757645
 ulasan1650,bawahshopee,1,8.292337176173877,0.4060579872201003
 ulasan1650,ilove,1,8.292337176173877,0.4060579872201003
 ulasan1650,iya,1,3.119016299800526,0.15273154647433865
 ulasan1650,komentar,1,6.906042815053986,0.3381741221514768
 ulasan1650,sesal,1,5.347898197007437,0.2618751181481515
 ulasan1650,shopee,2,1.6863628940230229,0.16515515660341346
 ulasan1650,somach,1,8.292337176173877,0.4060579872201003
 ulasan1650,you,1,6.041045377567382,0.2958170506824633
 ulasan1651,amanah,1,5.156842960244727,0.3767865078223782
 ulasan1651,belanja,1,2.2227548498019436,0.1624063490121064
 ulasan1651,deh,1,4.2669854854387275,0.31176876480080656
 ulasan1651,dishopee,1,5.271912290029515,0.3851940880534066
 ulasan1651,moga,1,3.8978880215014384,0.2848005314155441
 ulasan1651,nya,1,2.4415725111690305,0.1783943368395371
 ulasan1651,puas,1,3.8321927622360437,0.2800004846602093
 ulasan1651,ramah,1,5.321922710604176,0.3888481166651604
 ulasan1651,seller,1,4.874610492560512,0.35616509532007057
 ulasan1651,shopee,1,1.6863628940230229,0.12321468593451604
 ulasan1651,sukses,1,4.360511543449551,0.31860227845634337
 ulasan1652,akun,2,3.968204519918898,0.5958878222914517
 ulasan1652,lupa,1,5.894441903375506,0.44257120969885094
 ulasan1652,nya,1,2.4415725111690305,0.18332010350576886
 ulasan1652,paylaternya,1,7.193724887505768,0.540125015717088
 ulasan1652,shopee,1,1.6863628940230229,0.1266168499466639
 ulasan1652,udh,1,4.370363839892564,0.32813915942368205
 ulasan1653,fitur,1,5.053658724009497,0.34014798312123573
 ulasan1653,gold,1,6.212895634494042,0.4181730573486796
 ulasan1653,kecewa,1,3.398235698333573,0.22872597499850023
 ulasan1653,later,1,5.321922710604176,0.35820410027665894
 ulasan1653,mantap,1,4.312655522271916,0.2902730789533019
 ulasan1653,member,1,5.9409619190104,0.3998699407521876
 ulasan1653,pakai,1,3.1477539095678826,0.2118667290718873
 ulasan1653,pinjam,1,5.653279846558619,0.3805068452072288
 ulasan1653,shopeepay,1,4.57876510946957,0.3081841893621765
 ulasan1654,aplikasi,1,2.3965578792003033,0.08781936955692013
 ulasan1654,biar,1,4.380314170745731,0.16051205450731465
 ulasan1654,hargannyamurah,1,8.292337176173877,0.3038640665786884
 ulasan1654,iya,1,3.119016299800526,0.11429310656900964
 ulasan1654,kakak,1,5.5842869750716675,0.20463038503345335
 ulasan1654,kasih,1,2.7569733531426395,0.10102641954093144
 ulasan1654,kurir,1,4.82660127337415,0.17686578096406533
 ulasan1654,lupa,1,5.894441903375506,0.21599568962509696
 ulasan1654,minat,1,7.376046444299722,0.27028754622738843
 ulasan1654,murah,1,3.7597376830206213,0.13777167490419306
 ulasan1654,nya,2,2.4415725111690305,0.17893776780381251
 ulasan1654,poko,1,5.727387818712341,0.20987416653385288
 ulasan1654,ramah,1,5.321922710604176,0.19501631958576698
 ulasan1654,senang,1,4.6547510164474915,0.170568507131259
 ulasan1654,shoppe,4,4.095135228512069,0.6002478757379613
 ulasan1654,shoppi,1,7.886872068065713,0.2890062196306025
 ulasan1654,si,1,4.996500310169548,0.18309155436565686
 ulasan1654,terima,1,3.0116747448645613,0.11035968699106001
 ulasan1654,tidak,1,2.1764450506908433,0.0797535640118684
 ulasan1655,angsur,1,7.599189995613932,0.3531681805436632
 ulasan1655,bayar,1,3.343577285795709,0.15539091761268578
 ulasan1655,ga,1,3.340037459090585,0.1552264061111165
 ulasan1655,jatuh,1,6.587589083935452,0.3061545838813868
 ulasan1655,ku,1,4.925041346187403,0.22888859106552673
 ulasan1655,limit,1,5.053658724009497,0.2348660130457566
 ulasan1655,nambah,1,6.346427027118564,0.2949467097696266
 ulasan1655,ontime,1,8.292337176173877,0.38538181499004726
 ulasan1655,pakai,1,3.1477539095678826,0.14629013377516947
 ulasan1655,paylater,1,5.2478147384504545,0.24388930716016866
 ulasan1655,serinf,1,8.292337176173877,0.38538181499004726
 ulasan1655,shoope,1,4.765976651557716,0.22149614676244656
 ulasan1655,tempo,1,7.193724887505768,0.33432441238058924
 ulasan1656,alhamdulillah,1,4.84234963034229,0.34739069680585327
 ulasan1656,belanja,1,2.2227548498019436,0.1594606781928518
 ulasan1656,kecewa,1,3.398235698333573,0.24378980397398078
 ulasan1656,ketawa,1,6.277434155631613,0.4503438190033339
 ulasan1656,omong,1,7.886872068065713,0.5658050724334623
 ulasan1656,pernah,1,5.201294722815561,0.37314145734738746
 ulasan1656,shopeepay,1,4.57876510946957,0.3284811141934266
 ulasan1656,tidak,1,2.1764450506908433,0.1561384080946047
 ulasan1657,alhamdulillah,1,4.84234963034229,0.2670042001046805
 ulasan1657,keluarga,1,6.587589083935452,0.36323563729333164
 ulasan1657,langgan,1,4.765976651557716,0.2627930407158147
 ulasan1657,markotop,1,6.788259779397603,0.37430049683808414
 ulasan1657,pilhan,1,8.292337176173877,0.4572344055557394
 ulasan1657,semoga,1,6.095112598837658,0.3360807847915708
 ulasan1657,shopee,3,1.6863628940230229,0.2789550589966406
 ulasan1657,top,1,5.2478147384504545,0.2893612984402515
 ulasan1657,ttp,1,5.849990140804673,0.322564882217191
 ulasan1658,ada,1,4.240552228370573,0.31034440889421183
 ulasan1658,barang,1,2.6701263552114876,0.19541294170060877
 ulasan1658,beli,2,3.201659174404085,0.46862624038141476
 ulasan1658,bisa,1,3.398235698333573,0.2486995542766324
 ulasan1658,iya,1,3.119016299800526,0.22826490932407334
 ulasan1658,murah,1,3.7597376830206213,0.27515604242013425
 ulasan1658,negri,1,6.906042815053986,0.5054180823188658
 ulasan1658,pilih,1,3.961603835887546,0.28992959749348063
 ulasan1658,shopee,1,1.6863628940230229,0.12341630696712472
 ulasan1658,tidak,2,2.1764450506908433,0.3185658453766634
 ulasan1659,kemarin,2,5.073461351305676,0.8310712885226454
 ulasan1659,kirim,1,2.284753247186012,0.1871299191632272
 ulasan1659,milih,1,5.201294722815561,0.42600568014220835
 ulasan1659,shopee,1,1.6863628940230229,0.138119489457805
 ulasan1659,suka,1,3.315603433753303,0.2715604423802622
 ulasan1660,bagus,1,2.845599804507567,0.30139397613633667
 ulasan1660,bohong,1,4.82660127337415,0.5112133289799263
 ulasan1660,jelekk,1,7.599189995613932,0.8048742780223449
 ulasan1661,bantu,1,3.383365535854122,0.2628030628086571
 ulasan1661,barang,1,2.6701263552114876,0.20740217892494095
 ulasan1661,beli,1,3.201659174404085,0.24868901340582447
 ulasan1661,butuh,1,4.442189574463819,0.3450472653263179
 ulasan1661,pandai,1,7.376046444299722,0.5729347232626214
 ulasan1661,pilih,2,3.961603835887546,0.6154354950257797
 ulasan1662,aplikasi,1,2.3965578792003033,0.1826844998289206
